"","Anon_Student_id","Problem_Hierarchy","Problem_Name","Problem_View","Step_Name","Correct_Transaction_Time","Step_Duration","Correct_Step_Duration","Error_Step_Duration","Incorrects","Hints","Corrects","KC","Opportunity","Correct_First_Attempt"
"913",0.337591240875912,0.484126984126984,0.344771241830065,0.0526315789473684,0.761633428300095,0.152518492426911,0.0564903846153846,0,0.0564903846153846,0.0526315789473684,0.0689655172413793,0.2,0.619469026548673,0.233962264150943,0
"914",0.337591240875912,0.103174603174603,0.53921568627451,0,0.84710351377018,0.152870729129975,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.141592920353982,0.320754716981132,1
"915",0.337591240875912,0.103174603174603,0.53921568627451,0,0.849002849002849,0.15322296583304,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.123893805309735,0.0566037735849057,1
"916",0.337591240875912,0.103174603174603,0.53921568627451,0,0.849952516619183,0.153575202536104,0.0264423076923077,0,0.0264423076923077,0.0263157894736842,0.172413793103448,0.1,0.858407079646018,0.132075471698113,0
"917",0.337591240875912,0.484126984126984,0.344771241830065,0.0526315789473684,0.659069325735992,0.153927439239169,0.00961538461538462,0.0143884892086331,0,0.0526315789473684,0,0.2,0.68141592920354,0.060377358490566,1
"918",0.337591240875912,0.103174603174603,0.53921568627451,0,0.854700854700855,0.154279675942233,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.407079646017699,0.430188679245283,1
"919",0.337591240875912,0.103174603174603,0.53921568627451,0,0.861348528015195,0.154984149348362,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.893805309734513,0.116981132075472,1
"920",0.337591240875912,0.103174603174603,0.53921568627451,0,0.934472934472934,0.155336386051427,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.079646017699115,0.490566037735849,1
"921",0.337591240875912,0.103174603174603,0.53921568627451,0,0.98670465337132,0.155688622754491,0.00420673076923077,0,0.00420673076923077,0.0263157894736842,0,0.1,0.20353982300885,0.192452830188679,0
"922",0.337591240875912,0.484126984126984,0.344771241830065,0.210526315789474,0.233618233618234,0.156040859457555,0.0108173076923077,0.0161870503597122,0,0,0,0.2,0.176991150442478,0.0339622641509434,1
"923",0.337591240875912,0.103174603174603,0.53921568627451,0,0.938271604938272,0.15639309616062,0.0432692307692308,0.0647482014388489,0,0,0,0.8,0.530973451327434,0.860377358490566,1
"924",0.337591240875912,0.253968253968254,0.830065359477124,0,0.857549857549858,0.156745332863684,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.265486725663717,0.626415094339623,1
"925",0.337591240875912,0.253968253968254,0.830065359477124,0,0.86039886039886,0.157097569566749,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.663716814159292,0.294339622641509,1
"926",0.337591240875912,0.103174603174603,0.53921568627451,0,0.936372269705603,0,0.0228365384615385,0,0.0228365384615385,0.0526315789473684,0,0,0.0353982300884956,0.222641509433962,0
"927",0.337591240875912,0.253968253968254,0.834967320261438,0,0.851851851851852,0.157449806269813,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.345132743362832,0.00377358490566038,1
"928",0.337591240875912,0.103174603174603,0.53921568627451,0,0.935422602089269,0,0.0522836538461538,0,0.0522836538461538,0.263157894736842,0.103448275862069,0,0.884955752212389,0.433962264150943,0
"929",0.337591240875912,0.253968253968254,0.834967320261438,0,0.525166191832859,0.157802042972878,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.68141592920354,0.237735849056604,1
"930",0.337591240875912,0.103174603174603,0.53921568627451,0,0.857549857549858,0,0.0697115384615385,0,0.0697115384615385,0.210526315789474,0.206896551724138,0,0.283185840707965,0.188679245283019,0
"931",0.337591240875912,0.253968253968254,0.82843137254902,0,0.86039886039886,0.158154279675942,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.982300884955752,0.305660377358491,1
"932",0.337591240875912,0.150793650793651,0.197712418300654,0,0.762583095916429,0.230715040507221,0.0204326923076923,0,0.0204326923076923,0.0526315789473684,0,0.1,0.36283185840708,0.0452830188679245,0
"933",0.337591240875912,0.642857142857143,0.380718954248366,0.315789473684211,0.168091168091168,0.29306093694963,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.380530973451327,0.358490566037736,1
"934",0.337591240875912,0.182539682539683,0.209150326797386,0,0.861348528015195,0.330398027474463,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.858407079646018,0.550943396226415,1
"935",0.337591240875912,0.238095238095238,0.929738562091503,0,0.988603988603989,0.369848538217682,0.00961538461538462,0.0143884892086331,0,0,0,0.3,0.283185840707965,0.452830188679245,1
"936",0.337591240875912,0.76984126984127,0.735294117647059,0,0.617283950617284,0.400845368087355,0.0168269230769231,0.0251798561151079,0,0,0,0.2,0.991150442477876,0.811320754716981,1
"937",0.337591240875912,0.285714285714286,0.0310457516339869,0,0.846153846153846,0.57661148291652,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.230088495575221,0.928301886792453,1
"938",0.337591240875912,0.928571428571429,0.988562091503268,0,0.983855650522317,0.64529764001409,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.283185840707965,0.0679245283018868,1
"939",0.337591240875912,0.936507936507937,0.769607843137255,0,0.988603988603989,0.74885523071504,0.015625,0.0233812949640288,0,0,0,0.6,0.176991150442478,0.177358490566038,1
"940",0.355839416058394,0.0158730158730159,0.529411764705882,0,0.849952516619183,0.0200774920746742,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.716814159292035,0.320754716981132,1
"941",0.355839416058394,0.0555555555555556,0.483660130718954,0.105263157894737,0.985754985754986,0.0722085241282142,0.00600961538461538,0.00899280575539568,0,0,0,0.2,0.283185840707965,0.120754716981132,1
"942",0.355839416058394,0.404761904761905,0.323529411764706,0.526315789473684,0.939221272554606,0.19513913349771,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.991150442477876,0.818867924528302,1
"943",0.355839416058394,0.0873015873015873,0.173202614379085,0,0.241215574548908,0.226840436773512,0.0120192307692308,0,0.0120192307692308,0.0263157894736842,0,0.1,0.230088495575221,0,0
"944",0.355839416058394,0.53968253968254,0.341503267973856,0,0.187084520417854,0.293413173652695,0.185096153846154,0,0.185096153846154,0.0526315789473684,0,0.1,0.380530973451327,0.0452830188679245,0
"945",0.355839416058394,0.253968253968254,0.839869281045752,0,0.465337132003799,0.323001056710109,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.256637168141593,0.720754716981132,1
"946",0.355839416058394,0.587301587301587,0.359477124183007,0.210526315789474,0.509021842355176,0.379711165903487,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.68141592920354,0.90188679245283,1
"947",0.355839416058394,0.150793650793651,0.465686274509804,0,0.763532763532764,0,0.0216346153846154,0,0.0216346153846154,0,0.172413793103448,0,0.68141592920354,0.418867924528302,0
"948",0.355839416058394,0.666666666666667,0.67156862745098,0,0.809116809116809,0.416696019725255,0.0444711538461538,0.0665467625899281,0,0.0263157894736842,0,0.2,0.646017699115044,0.547169811320755,1
"949",0.355839416058394,0.865079365079365,0.699346405228758,0.0526315789473684,0.837606837606838,0.436069038393801,0.0252403846153846,0.0377697841726619,0,0,0,0.2,0.68141592920354,0.0566037735849057,1
"950",0.355839416058394,0.23015873015873,0.954248366013072,0.0526315789473684,0.258309591642925,0.439239168721381,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.814159292035398,0.984905660377358,1
"951",0.355839416058394,0.825396825396825,0.388888888888889,0,0.0341880341880342,0.624515674533286,0.0288461538461538,0.0431654676258993,0,0,0,0.1,0.991150442477876,0.29811320754717,1
"952",0.355839416058394,0.928571428571429,0.983660130718954,0,0.981956315289649,0.821768228249384,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.123893805309735,0.0566037735849057,1
"953",0.432481751824818,0.0714285714285714,0.800653594771242,0,0.36372269705603,0.207115181401902,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.300884955752212,0.716981132075472,1
"954",0.432481751824818,0.523809523809524,0.339869281045752,0.526315789473684,0.0712250712250712,0.259950686861571,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.79646017699115,0.00377358490566038,1
"955",0.432481751824818,0.253968253968254,0.839869281045752,0,0.851851851851852,0.273687918281085,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.973451327433628,0.807547169811321,1
"956",0.432481751824818,0.119047619047619,0.549019607843137,0,0.386514719848053,0.374075378654456,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.0353982300884956,0.667924528301887,1
"957",0.432481751824818,0.595238095238095,0.359477124183007,0.105263157894737,0.117758784425451,0.411764705882353,0.0324519230769231,0.0485611510791367,0,0,0,0.3,0.690265486725664,0.615094339622641,1
"958",0.432481751824818,0.150793650793651,0.900326797385621,0,0.984805318138651,0.476576259246213,0.0192307692307692,0.0287769784172662,0,0,0,0.1,0.902654867256637,0.0792452830188679,1
"959",0.432481751824818,0.865079365079365,0.676470588235294,0.0526315789473684,0.315289648622982,0.65480803099683,0.0300480769230769,0.0449640287769784,0,0,0,0.2,0.68141592920354,0.0188679245283019,1
"960",0.432481751824818,0.214285714285714,0.947712418300654,0.157894736842105,0.984805318138651,0.980626981331455,0.475961538461538,0,0.475961538461538,0.0789473684210526,0.0344827586206897,0.1,0.690265486725664,0.939622641509434,0
"961",0.436131386861314,0.0555555555555556,0.107843137254902,0,0.988603988603989,0.00634026065516027,0.0384615384615385,0.0575539568345324,0,0,0,0.3,0.778761061946903,0.973584905660377,1
"962",0.436131386861314,0.436507936507937,0.308823529411765,0,0.898385565052232,0.0147939415287073,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.646017699115044,0.0867924528301887,1
"963",0.436131386861314,0.0793650793650794,0.488562091503268,0,0.854700854700855,0.017611835153223,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.079646017699115,0.0188679245283019,1
"964",0.436131386861314,0.253968253968254,0.82843137254902,0,0.854700854700855,0.0542444522719267,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.079646017699115,0.347169811320755,1
"965",0.436131386861314,0.126984126984127,0.40359477124183,0,0.84710351377018,0.0926382529059528,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.415929203539823,0.750943396226415,1
"966",0.436131386861314,0.150793650793651,0.197712418300654,0,0.985754985754986,0.132793237055301,0.015625,0,0.015625,0.0263157894736842,0,0.1,0.380530973451327,0.79622641509434,0
"967",0.436131386861314,0.182539682539683,0.433006535947712,0,0.849952516619183,0.201127157449806,0.0384615384615385,0,0.0384615384615385,0,0.137931034482759,0.1,0.663716814159292,0.158490566037736,0
"968",0.436131386861314,0.873015873015873,0.709150326797386,0,0.310541310541311,0.213807678760127,0.0360576923076923,0,0.0360576923076923,0,0.103448275862069,0.1,0.132743362831858,0.316981132075472,0
"969",0.436131386861314,0.23015873015873,0.928104575163399,0,0.849952516619183,0.230362803804156,0.0216346153846154,0,0.0216346153846154,0.0263157894736842,0,0.1,0.867256637168142,0.241509433962264,0
"970",0.436131386861314,0.817460317460317,0.387254901960784,0.157894736842105,0.761633428300095,0.265938710813667,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.707964601769911,0.532075471698113,1
"971",0.436131386861314,0.285714285714286,0.436274509803922,0,0.857549857549858,0.28989080662205,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.646017699115044,0.660377358490566,1
"972",0.436131386861314,0.928571428571429,0.986928104575163,0,0.932573599240266,0.319830926382529,0.0240384615384615,0,0.0240384615384615,0.0526315789473684,0.0689655172413793,0.1,0.68141592920354,0.0716981132075472,0
"973",0.436131386861314,0.30952380952381,0.919934640522876,0,0.776828110161443,0.330045790771398,0.0288461538461538,0.0431654676258993,0,0,0,0.1,0.734513274336283,0.313207547169811,1
"974",0.436131386861314,0.936507936507937,0.77124183006536,0,0.864197530864197,0.343783022190912,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.884955752212389,0.539622641509434,1
"975",0.436131386861314,0.944444444444444,0.763071895424837,0,0.857549857549858,0,0.078125,0,0.078125,0.105263157894737,0.103448275862069,0,0.884955752212389,0.59622641509434,0
"976",0.436131386861314,0.896825396825397,0.240196078431373,0,0.987654320987654,0.433251144769285,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.353982300884956,0.0339622641509434,1
"977",0.436131386861314,0.325396825396825,0.854575163398693,0,0.855650522317189,0.497710461430081,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.68141592920354,0.690566037735849,1
"978",0.436131386861314,0.333333333333333,0.42156862745098,0,0.849002849002849,0.576963719619584,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.283185840707965,0.535849056603774,1
"979",0.436131386861314,0.349206349206349,0.946078431372549,0,0.849952516619183,0.60901725959845,0.0901442307692308,0,0.0901442307692308,0.0526315789473684,0.103448275862069,0.1,0.176991150442478,0.958490566037736,0
"980",0.436131386861314,0.833333333333333,0.392156862745098,0.210526315789474,0.678062678062678,0.610426206410708,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.743362831858407,0.332075471698113,1
"981",0.436131386861314,0.365079365079365,0.897058823529412,0,0.855650522317189,0.683339203945051,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.442477876106195,0.558490566037736,1
"982",0.436131386861314,0.373015873015873,0.145424836601307,0,0.846153846153846,0.683691440648115,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.920353982300885,0,1
"983",0.436131386861314,0.976190476190476,0.967320261437909,0.0526315789473684,0.735992402659069,0.72666431842198,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.415929203539823,0.494339622641509,1
"984",0.445255474452555,0.0158730158730159,0.101307189542484,0,0.855650522317189,0.0626981331454738,0.0276442307692308,0,0.0276442307692308,0.0263157894736842,0,0.1,0.964601769911504,0.0528301886792453,0
"985",0.445255474452555,0.0555555555555556,0.883986928104575,0,0.849952516619183,0.109193377949982,0.0324519230769231,0.0485611510791367,0,0,0,0.1,0.212389380530973,0.652830188679245,1
"986",0.445255474452555,0.444444444444444,0.313725490196078,0.0526315789473684,0.98005698005698,0.118351532229658,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.787610619469027,0.833962264150943,1
"987",0.445255474452555,0.484126984126984,0.344771241830065,0.0526315789473684,0.587844254510921,0.181049665375132,0.00721153846153846,0.0107913669064748,0,0,0,0.2,0.814159292035398,0.147169811320755,1
"988",0.445255474452555,0.119047619047619,0.179738562091503,0,0.846153846153846,0.238816484677703,0.0168269230769231,0,0.0168269230769231,0.0263157894736842,0,0.1,0.63716814159292,0.516981132075472,0
"989",0.445255474452555,0.611111111111111,0.573529411764706,0,0.271604938271605,0.2606551602677,0.0336538461538462,0,0.0336538461538462,0.0263157894736842,0,0.1,0.106194690265487,0.00754716981132075,0
"990",0.445255474452555,0.150793650793651,0.812091503267974,0,0.763532763532764,0.274040154984149,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.389380530973451,0.475471698113208,1
"991",0.445255474452555,0.666666666666667,0.67156862745098,0,0.741690408357075,0.317717506164142,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.539823008849557,0.030188679245283,1
"992",0.445255474452555,0.19047619047619,0.214052287581699,0,0.854700854700855,0.329693554068334,0.0324519230769231,0.0485611510791367,0,0,0,0.1,0.68141592920354,0.645283018867924,1
"993",0.445255474452555,0.880952380952381,0.725490196078431,0,0.729344729344729,0.343430785487848,0.0168269230769231,0.0251798561151079,0,0,0,0.2,0.68141592920354,0.328301886792453,1
"994",0.445255474452555,0.246031746031746,0.926470588235294,0,0.433998100664767,0.37442761535752,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.84070796460177,0.309433962264151,1
"995",0.445255474452555,0.80952380952381,0.387254901960784,0.105263157894737,0.356125356125356,0.388869320183163,0.015625,0.0233812949640288,0,0,0,0.1,0.407079646017699,0.362264150943396,1
"996",0.445255474452555,0.928571428571429,0.0473856209150327,0,0.872744539411206,0.5797816132441,0.137019230769231,0,0.137019230769231,0.0263157894736842,0,0.1,0.893805309734513,0.0867924528301887,0
"997",0.445255474452555,0.30952380952381,0.916666666666667,0.0526315789473684,0.850902184235518,0.889045438534695,0.0324519230769231,0,0.0324519230769231,0.0263157894736842,0,0.1,0.0176991150442478,0.0905660377358491,0
"998",0.445255474452555,0.936507936507937,0.776143790849673,0,0.857549857549858,0.986615005283551,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.707964601769911,0.158490566037736,1
"999",0.510948905109489,0.0158730158730159,0.498366013071895,0,0.846153846153846,0.0183163085593519,0.0384615384615385,0,0.0384615384615385,0.0789473684210526,0.0689655172413793,0.1,0.858407079646018,0.505660377358491,0
"1000",0.510948905109489,0.46031746031746,0.321895424836601,0,0.901234567901235,0.140542444522719,0.0144230769230769,0,0.0144230769230769,0.0263157894736842,0,0.2,0.407079646017699,0.343396226415094,0
